lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -121.2500    	    37.22513    	    367.5000    	    3.040015    
   -120.0000    	    37.22513    	    367.5000    	    4.060242    
   -122.5000    	    38.16754    	    367.5000    	    1.971560    
   -121.2500    	    38.16754    	    367.5000    	    2.556498    
   -120.0000    	    38.16754    	    367.5000    	    4.494081    
   -122.5000    	    39.10995    	    367.5000    	    1.880845    
   -121.2500    	    39.10995    	    367.5000    	    3.012867    
   -120.0000    	    39.10995    	    367.5000    	    4.358910    
   -122.5000    	    40.05236    	    367.5000    	    2.564601    
   -121.2500    	    40.05236    	    367.5000    	    3.144886    
   -120.0000    	    40.05236    	    367.5000    	    3.994098    
   -122.5000    	    40.99477    	    367.5000    	  -7.8112431E-02
   -121.2500    	    40.99477    	    367.5000    	    3.403115    
   -120.0000    	    40.99477    	    367.5000    	    3.696217    
   -122.5000    	    41.93717    	    367.5000    	    2.818126    
   -121.2500    	    41.93717    	    367.5000    	    3.559926    
   -120.0000    	    41.93717    	    367.5000    	    3.296892    
   -122.5000    	    42.87958    	    367.5000    	    2.113221    
   -121.2500    	    42.87958    	    367.5000    	    2.999421    
   -120.0000    	    42.87958    	    367.5000    	    3.721672    
   -122.5000    	    37.22513    	    377.5000    	   -2.738963    
   -121.2500    	    37.22513    	    377.5000    	   -2.118771    
   -120.0000    	    37.22513    	    377.5000    	    1.516394    
   -122.5000    	    38.16754    	    377.5000    	   -3.064649    
   -121.2500    	    38.16754    	    377.5000    	   -1.696486    
   -120.0000    	    38.16754    	    377.5000    	    2.108155    
   -122.5000    	    39.10995    	    377.5000    	   -2.518293    
   -121.2500    	    39.10995    	    377.5000    	    1.360477    
   -120.0000    	    39.10995    	    377.5000    	    2.719150    
   -122.5000    	    40.05236    	    377.5000    	   -1.820771    
   -121.2500    	    40.05236    	    377.5000    	  -0.6107684    
   -120.0000    	    40.05236    	    377.5000    	    2.656305    
   -122.5000    	    40.99477    	    377.5000    	   -1.886307    
   -121.2500    	    40.99477    	    377.5000    	   0.1891433    
   -120.0000    	    40.99477    	    377.5000    	    2.053976    
   -122.5000    	    41.93717    	    377.5000    	   -2.484052    
   -121.2500    	    41.93717    	    377.5000    	   -1.646888    
   -120.0000    	    41.93717    	    377.5000    	  -0.8378706    
   -122.5000    	    42.87958    	    377.5000    	   -2.237970    
   -121.2500    	    42.87958    	    377.5000    	   -2.212228    
   -120.0000    	    42.87958    	    377.5000    	   -1.770061    
   -122.5000    	    37.22513    	    378.5000    	   2.2096891E-02
   -121.2500    	    37.22513    	    378.5000    	  -3.7989609E-02
   -120.0000    	    37.22513    	    378.5000    	    1.311744    
   -122.5000    	    38.16754    	    378.5000    	   -2.822315    
   -121.2500    	    38.16754    	    378.5000    	   -1.605975    
   -120.0000    	    38.16754    	    378.5000    	    2.049601    
   -122.5000    	    39.10995    	    378.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    378.5000    	    1.414118    
   -120.0000    	    39.10995    	    378.5000    	    2.658287    
   -122.5000    	    40.05236    	    378.5000    	   -1.821499    
   -121.2500    	    40.05236    	    378.5000    	  -0.4781213    
   -120.0000    	    40.05236    	    378.5000    	    2.486115    
   -122.5000    	    40.99477    	    378.5000    	   -1.975752    
   -121.2500    	    40.99477    	    378.5000    	   9.6714683E-02
   -120.0000    	    40.99477    	    378.5000    	    1.676606    
   -122.5000    	    41.93717    	    378.5000    	   -2.841059    
   -121.2500    	    41.93717    	    378.5000    	   -1.916595    
   -120.0000    	    41.93717    	    378.5000    	   -1.134915    
   -122.5000    	    42.87958    	    378.5000    	   -2.600837    
   -121.2500    	    42.87958    	    378.5000    	   -2.625938    
   -120.0000    	    42.87958    	    378.5000    	   -2.281221    
   -122.5000    	    37.22513    	    379.5000    	   3.1808630E-02
   -121.2500    	    37.22513    	    379.5000    	   2.7849363E-02
   -120.0000    	    37.22513    	    379.5000    	    1.125776    
   -122.5000    	    38.16754    	    379.5000    	   0.0000000E+00
   -121.2500    	    38.16754    	    379.5000    	   0.0000000E+00
   -120.0000    	    38.16754    	    379.5000    	    1.807661    
   -122.5000    	    39.10995    	    379.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    379.5000    	    1.266165    
   -120.0000    	    39.10995    	    379.5000    	    2.340647    
   -122.5000    	    40.05236    	    379.5000    	   -1.724481    
   -121.2500    	    40.05236    	    379.5000    	  -0.5207832    
   -120.0000    	    40.05236    	    379.5000    	    2.262245    
   -122.5000    	    40.99477    	    379.5000    	   -1.916861    
   -121.2500    	    40.99477    	    379.5000    	   0.0000000E+00
   -120.0000    	    40.99477    	    379.5000    	    1.806717    
   -122.5000    	    41.93717    	    379.5000    	   -2.691524    
   -121.2500    	    41.93717    	    379.5000    	   -1.883022    
   -120.0000    	    41.93717    	    379.5000    	   -1.066896    
   -122.5000    	    42.87958    	    379.5000    	   -2.506882    
   -121.2500    	    42.87958    	    379.5000    	   -2.662075    
   -120.0000    	    42.87958    	    379.5000    	   -2.444724    
   -122.5000    	    37.22513    	    389.5000    	    4.114147    
   -121.2500    	    37.22513    	    389.5000    	    3.647787    
   -120.0000    	    37.22513    	    389.5000    	    3.944614    
   -122.5000    	    38.16754    	    389.5000    	    4.682683    
   -121.2500    	    38.16754    	    389.5000    	    3.842011    
   -120.0000    	    38.16754    	    389.5000    	    4.142839    
   -122.5000    	    39.10995    	    389.5000    	    4.847145    
   -121.2500    	    39.10995    	    389.5000    	    4.292729    
   -120.0000    	    39.10995    	    389.5000    	    4.308530    
   -122.5000    	    40.05236    	    389.5000    	    4.196850    
   -121.2500    	    40.05236    	    389.5000    	    3.574233    
   -120.0000    	    40.05236    	    389.5000    	    3.893945    
   -122.5000    	    40.99477    	    389.5000    	    3.783944    
   -121.2500    	    40.99477    	    389.5000    	    2.909950    
   -120.0000    	    40.99477    	    389.5000    	    3.269691    
   -122.5000    	    41.93717    	    389.5000    	  -0.1810873    
   -121.2500    	    41.93717    	    389.5000    	  -0.3353947    
   -120.0000    	    41.93717    	    389.5000    	  -0.2590755    
   -122.5000    	    42.87958    	    389.5000    	    2.797171    
   -121.2500    	    42.87958    	    389.5000    	  -0.3016926    
   -120.0000    	    42.87958    	    389.5000    	  -0.3117234    
   -122.5000    	    37.22513    	    390.5000    	    3.877753    
   -121.2500    	    37.22513    	    390.5000    	  -7.3766768E-02
   -120.0000    	    37.22513    	    390.5000    	    3.635063    
   -122.5000    	    38.16754    	    390.5000    	    4.325802    
   -121.2500    	    38.16754    	    390.5000    	    4.024910    
   -120.0000    	    38.16754    	    390.5000    	    4.300769    
   -122.5000    	    39.10995    	    390.5000    	    4.475325    
   -121.2500    	    39.10995    	    390.5000    	    4.294679    
   -120.0000    	    39.10995    	    390.5000    	    4.431133    
   -122.5000    	    40.05236    	    390.5000    	    4.374495    
   -121.2500    	    40.05236    	    390.5000    	    3.932631    
   -120.0000    	    40.05236    	    390.5000    	    4.283751    
   -122.5000    	    40.99477    	    390.5000    	    3.611538    
   -121.2500    	    40.99477    	    390.5000    	    3.111074    
   -120.0000    	    40.99477    	    390.5000    	    3.545142    
   -122.5000    	    41.93717    	    390.5000    	  -0.1103559    
   -121.2500    	    41.93717    	    390.5000    	  -5.4689862E-02
   -120.0000    	    41.93717    	    390.5000    	   0.0000000E+00
   -122.5000    	    42.87958    	    390.5000    	    2.787364    
   -121.2500    	    42.87958    	    390.5000    	  -0.1283138    
   -120.0000    	    42.87958    	    390.5000    	  -0.1449760    
   -122.5000    	    37.22513    	    391.5000    	    3.620737    
   -121.2500    	    37.22513    	    391.5000    	  -0.1046345    
   -120.0000    	    37.22513    	    391.5000    	  -5.7799913E-02
   -122.5000    	    38.16754    	    391.5000    	   0.0000000E+00
   -121.2500    	    38.16754    	    391.5000    	  -3.8007863E-02
   -120.0000    	    38.16754    	    391.5000    	  -4.7803622E-02
   -122.5000    	    39.10995    	    391.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    391.5000    	  -5.0981905E-02
   -120.0000    	    39.10995    	    391.5000    	    4.025074    
   -122.5000    	    40.05236    	    391.5000    	   0.0000000E+00
   -121.2500    	    40.05236    	    391.5000    	  -1.0539664E-02
   -120.0000    	    40.05236    	    391.5000    	    4.110236    
   -122.5000    	    40.99477    	    391.5000    	  -0.1918055    
   -121.2500    	    40.99477    	    391.5000    	  -9.8447040E-02
   -120.0000    	    40.99477    	    391.5000    	    3.379559    
   -122.5000    	    41.93717    	    391.5000    	  -0.3714781    
   -121.2500    	    41.93717    	    391.5000    	  -0.2045080    
   -120.0000    	    41.93717    	    391.5000    	  -3.6281485E-02
   -122.5000    	    42.87958    	    391.5000    	  -0.2426823    
   -121.2500    	    42.87958    	    391.5000    	  -0.3811351    
   -120.0000    	    42.87958    	    391.5000    	  -0.3065449    
   -122.5000    	    37.22513    	    401.5000    	   -2.061233    
   -121.2500    	    37.22513    	    401.5000    	   -2.364168    
   -120.0000    	    37.22513    	    401.5000    	   -2.901537    
   -122.5000    	    38.16754    	    401.5000    	   -2.823847    
   -121.2500    	    38.16754    	    401.5000    	   -2.334513    
   -120.0000    	    38.16754    	    401.5000    	   -2.495370    
   -122.5000    	    39.10995    	    401.5000    	   -2.697578    
   -121.2500    	    39.10995    	    401.5000    	   -2.883304    
   -120.0000    	    39.10995    	    401.5000    	   -3.165866    
   -122.5000    	    40.05236    	    401.5000    	   -2.869168    
   -121.2500    	    40.05236    	    401.5000    	   -3.165913    
   -120.0000    	    40.05236    	    401.5000    	   -3.693778    
   -122.5000    	    40.99477    	    401.5000    	   -3.186948    
   -121.2500    	    40.99477    	    401.5000    	   -3.702933    
   -120.0000    	    40.99477    	    401.5000    	   -4.020593    
   -122.5000    	    41.93717    	    401.5000    	   -3.030491    
   -121.2500    	    41.93717    	    401.5000    	   -4.013021    
   -120.0000    	    41.93717    	    401.5000    	   -4.130166    
   -122.5000    	    42.87958    	    401.5000    	   -2.368414    
   -121.2500    	    42.87958    	    401.5000    	   -3.792124    
   -120.0000    	    42.87958    	    401.5000    	   -4.418185    
   -122.5000    	    37.22513    	    402.5000    	   -1.830400    
   -121.2500    	    37.22513    	    402.5000    	   -2.271153    
   -120.0000    	    37.22513    	    402.5000    	   -2.613463    
   -122.5000    	    38.16754    	    402.5000    	   -2.615902    
   -121.2500    	    38.16754    	    402.5000    	   -2.191479    
   -120.0000    	    38.16754    	    402.5000    	   -2.269458    
   -122.5000    	    39.10995    	    402.5000    	   -2.526548    
   -121.2500    	    39.10995    	    402.5000    	   -2.669248    
   -120.0000    	    39.10995    	    402.5000    	   -2.851879    
   -122.5000    	    40.05236    	    402.5000    	   -2.863639    
   -121.2500    	    40.05236    	    402.5000    	   -3.103132    
   -120.0000    	    40.05236    	    402.5000    	   -3.447400    
   -122.5000    	    40.99477    	    402.5000    	   -3.372303    
   -121.2500    	    40.99477    	    402.5000    	   -3.855098    
   -120.0000    	    40.99477    	    402.5000    	   -4.056588    
   -122.5000    	    41.93717    	    402.5000    	   -3.395568    
   -121.2500    	    41.93717    	    402.5000    	   -4.250238    
   -120.0000    	    41.93717    	    402.5000    	   -4.319343    
   -122.5000    	    42.87958    	    402.5000    	   -2.732438    
   -121.2500    	    42.87958    	    402.5000    	   -4.234710    
   -120.0000    	    42.87958    	    402.5000    	   -4.852339    
   -122.5000    	    37.22513    	    403.5000    	   -1.592124    
   -121.2500    	    37.22513    	    403.5000    	   -2.049319    
   -120.0000    	    37.22513    	    403.5000    	   -2.396249    
   -122.5000    	    38.16754    	    403.5000    	   -2.322430    
   -121.2500    	    38.16754    	    403.5000    	   -1.995098    
   -120.0000    	    38.16754    	    403.5000    	   -2.060602    
   -122.5000    	    39.10995    	    403.5000    	   -2.269444    
   -121.2500    	    39.10995    	    403.5000    	   -2.477847    
   -120.0000    	    39.10995    	    403.5000    	   -2.659920    
   -122.5000    	    40.05236    	    403.5000    	   -2.649670    
